"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.website_url","Input.index","Answer.article_title","Answer.first_name1","Answer.first_name2","Answer.inst1","Answer.inst2","Answer.journal_name","Answer.last_name1","Answer.last_name2","Answer.reason_cannot_find","Approve","Reject"
"3HO4MYYR133ZLZ8CCBZHXWMGMQIU6V","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:47 PST 2019","6","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Fri Dec 13 04:29:16 PST 2019","","","3FE2ERCCZZNE4K4ELNRISAHX6YHPOI","ARTJ3MFMQ1WYI","Rejected","Sun Dec 01 20:24:30 PST 2019","Sun Dec 01 20:25:34 PST 2019","Sun Dec 08 20:25:34 PST 2019","","Sat Dec 07 22:43:50 PST 2019","did not meet requirements","64","40% (2/5)","40% (2/5)","40% (2/5)","https://scholar.google.com.sg/scholar?start=330&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","6","The Art of Peer Pressure: Social Desires as Incentives to Join Students Protests in Jordan","Jordan","Single","Washington University in St. Louis","{}","Independent Study Project (ISP) Collection","Hughes","Author","{}"
"37PGLWGSJUL1BNY1KY44OC3NTQGIKH","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:16 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:17 PST 2019","","","3NJM2BJS4YLDVV7BVIIRXANGHK1CPB","A2LKB11B1PALLY","Approved","Sun Dec 01 20:54:54 PST 2019","Sun Dec 01 20:57:08 PST 2019","Sun Dec 08 20:57:08 PST 2019","Sat Dec 07 22:43:38 PST 2019","","","134","89% (33/37)","89% (33/37)","89% (33/37)","https://scholar.google.com.sg/scholar?start=170&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","10","Reliability, validity, and factorial structure of the Turkish version of the Bradford Somatic Inventory (Turkish BSI-44) in a university student sample","Samet","Nilufer","University of Texas","Marmara University","Psychiatry and Clinical Psychopharmacology","Kose","Subasi Tekintas","{}"
"37PGLWGSJUL1BNY1KY44OC3NTQGIKH","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:16 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:17 PST 2019","","","3X65QVEQI22N4ASD3QPKGTEWBWBCLV","AWJKSPG8RWZF4","Rejected","Wed Nov 27 10:01:43 PST 2019","Wed Nov 27 10:01:45 PST 2019","Wed Dec 04 10:01:45 PST 2019","","Sun Dec 01 20:06:18 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=170&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","10","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3HRWUH63QVHQ75OPARDQRVGMIZF5NZ","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:57 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:57 PST 2019","","","3E4GGUZ1TA6ZMMITLXODPGSVA5OK2M","A1HTFKXT2STWA3","Approved","Wed Nov 27 09:31:55 PST 2019","Wed Nov 27 09:34:35 PST 2019","Wed Dec 04 09:34:35 PST 2019","Sun Dec 01 20:06:55 PST 2019","","","160","87% (20/23)","87% (20/23)","0% (0/0)","https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","6","Nonword repetition depends on the frequency of sublexical representations at different grain sizes: Evidence from a multi-factorial analysis","Jakub","Marta","Institute of Psychology, Jagiellonian University, Kraków, Poland","Institute of Psychology, Jagiellonian University, Kraków, Poland","Cognition","Szewczyk","Marecka","{}"
"37G6BXQPLR0B6LUA1KYAZJH4031EQW","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:16 PST 2019","","","3P529IW9K00U7MCNUSFLOZZZ893FL9","AWJKSPG8RWZF4","Rejected","Wed Nov 27 10:04:09 PST 2019","Wed Nov 27 10:04:12 PST 2019","Wed Dec 04 10:04:12 PST 2019","","Sun Dec 01 20:06:17 PST 2019","did not meet requirements","3","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=160&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","10","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"37ZQELHEQ1DOFC9V2QUC8XR84U5MN6","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:38 PST 2019","","","37TD41K0AJOA8NN3NZMLSFSR447SC6","AJF51PNANZK2T","Rejected","Sun Dec 01 20:55:05 PST 2019","Sun Dec 01 20:59:13 PST 2019","Sun Dec 08 20:59:13 PST 2019","","Sat Dec 07 22:43:39 PST 2019","did not meet requirements","248","50% (1/2)","50% (1/2)","50% (1/2)","https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","2","Performance Analysis of AQM Scheme Using Factorial Design Framework","Sanjeev","{}","School of Computer and Systems Sciences, Jawaharlal Nehru University, New Delhi, India","School of Computer and Systems Sciences, Jawaharlal Nehru University, New Delhi, India","IEEE Systems Journal","Patel","Karmeshu","Last author only listed last name."
"37ZQELHEQ1DOFC9V2QUC8XR84U5MN6","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:38 PST 2019","","","39OWYR0EPM6E7LJMD74BI71VHO2YFF","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:32:17 PST 2019","Wed Nov 27 09:32:19 PST 2019","Wed Dec 04 09:32:19 PST 2019","","Sun Dec 01 20:06:20 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","2","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3A9LA2FRWTT7ZSMODZ18EUAAPMGXHS","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:16 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:28 PST 2019","","","3M23Y66PO4MLS6E2D89I6F0H748S6X","AWJKSPG8RWZF4","Rejected","Wed Nov 27 10:08:38 PST 2019","Wed Nov 27 10:08:40 PST 2019","Wed Dec 04 10:08:40 PST 2019","","Sun Dec 01 20:06:29 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=170&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","8","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"308KJXFUJSLL8O5Q2JQJ8520ZV2TAU","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:16 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:27 PST 2019","","","3CFVK00FWN0YOTJCTZCHUTMMFAZL6B","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:57:09 PST 2019","Wed Nov 27 09:57:11 PST 2019","Wed Dec 04 09:57:11 PST 2019","","Sun Dec 01 20:05:46 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=180&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","1","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"308KJXFUJSLL8O5Q2JQJ8520ZV2TAU","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:16 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:27 PST 2019","","","3R2UR8A0ICVJDT657E1ZMN308XTXOH","A3F0QFI3KLEKCY","Rejected","Sun Dec 01 21:04:27 PST 2019","Sun Dec 01 21:05:46 PST 2019","Sun Dec 08 21:05:46 PST 2019","","Sat Dec 07 22:43:28 PST 2019","did not meet requirements","79","65% (11/17)","65% (11/17)","65% (11/17)","https://scholar.google.com.sg/scholar?start=180&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","1","{}","{}","{}","{}","{}","{}","{}","{}","Index leads to book sample. Specific article/authors cannot be determined."
"37VE3DA4YVW0MPJN839QPXJI6JSHB3","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:17 PST 2019","","","3WAKVUDHUYVKBJKBLN9ARUI1NCD7UR","AWJKSPG8RWZF4","Rejected","Wed Nov 27 10:03:05 PST 2019","Wed Nov 27 10:03:06 PST 2019","Wed Dec 04 10:03:06 PST 2019","","Sun Dec 01 20:06:18 PST 2019","did not meet requirements","1","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=170&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","1","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LCXHSGDLULNJ19NTONFUJW5IRMESL","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:54 PST 2019","","","3GGAI1SQEXD7ASAY32QZG6TLB1WMC2","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:31:47 PST 2019","Wed Nov 27 09:31:49 PST 2019","Wed Dec 04 09:31:49 PST 2019","","Sun Dec 01 20:07:09 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","3","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LCXHSGDLULNJ19NTONFUJW5IRMESL","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:54 PST 2019","","","3NPI0JQDAQKUHC9MH4DHMKNK560TPA","A232DYGFQXUCS8","Rejected","Sun Dec 01 20:52:29 PST 2019","Sun Dec 01 20:53:34 PST 2019","Sun Dec 08 20:53:34 PST 2019","","Sat Dec 07 22:43:55 PST 2019","did not meet requirements","65","79% (26/33)","64% (9/14)","64% (9/14)","https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","3","Any questions? Yes, do pharmacists monitor medications at refill?","Matthew J.","Lisa M.","University of Iowa College of Pharmacy","University of Alberta","Journal of the American Pharmacists Association","Witry","Guirguis","{}"
"3EKTG13IZVIYRC6AQDEXV5NJZZ5ML4","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:45 PST 2019","","","3DBQWDE4Y8DSTPMJ0TIRFFCBOAN5NG","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:48:10 PST 2019","Wed Nov 27 09:48:11 PST 2019","Wed Dec 04 09:48:11 PST 2019","","Sun Dec 01 20:06:46 PST 2019","did not meet requirements","1","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","1","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"37YYO3NWHE5SFM0D0BRKPQSKBCNCCW","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:38 PST 2019","","","32ZKVD547H2NE1AIJKPP9NEXU383BI","A16GH5GPKBX5GA","Rejected","Sun Dec 01 20:46:32 PST 2019","Sun Dec 01 20:52:04 PST 2019","Sun Dec 08 20:52:04 PST 2019","","Sat Dec 07 22:43:39 PST 2019","did not meet requirements","332","54% (99/182)","61% (34/56)","61% (34/56)","https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","7","Tolerance of Ambiguity:Relations with  Expatriate Adjustment and job Performance","Anne","Frieder","-","-","-","Grit Albrecht","M. Paulus","Can' t identified the Journal name"
"37YYO3NWHE5SFM0D0BRKPQSKBCNCCW","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:38 PST 2019","","","3SNLUL3WO62JQ49DPHAKAZ02IWDULI","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:33:21 PST 2019","Wed Nov 27 09:33:23 PST 2019","Wed Dec 04 09:33:23 PST 2019","","Sun Dec 01 20:06:20 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","7","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VGET1QSZ1EVH3BMQLJALY792HEW7W","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:16 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:11:43 PST 2019","","","3EO896NRAYAYV16OMR8XPO18VT6JTJ","AWJKSPG8RWZF4","Rejected","Wed Nov 27 10:07:28 PST 2019","Wed Nov 27 10:07:30 PST 2019","Wed Dec 04 10:07:30 PST 2019","","Sun Dec 01 20:11:44 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=170&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","9","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3EN4YVUOUD73QYHE1Z4TQ7QP2EKJXJ","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:45 PST 2019","","","32UTUBMZ7IB7QAC13UVVSI6GLNZVB5","A2LKB11B1PALLY","Approved","Sun Dec 01 20:28:58 PST 2019","Sun Dec 01 20:32:55 PST 2019","Sun Dec 08 20:32:55 PST 2019","Sat Dec 07 22:43:47 PST 2019","","","237","89% (33/37)","89% (33/37)","89% (33/37)","https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","4","The association between adolescent risk behaviours and feelings of sadness or hopelessness: a cross-sectional survey of South African secondary school learners","Shamagonam","Reddy","University of the Witwatersrand","University of Western Cape","Psychology, Health & Medicine","James","Sasiragha Priscilla","{}"
"3EN4YVUOUD73QYHE1Z4TQ7QP2EKJXJ","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:45 PST 2019","","","3TE3O85732NL9QVOBHXAQSE95XLR2P","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:50:37 PST 2019","Wed Nov 27 09:50:39 PST 2019","Wed Dec 04 09:50:39 PST 2019","","Sun Dec 01 20:06:46 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","4","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3HKIF5DF6ZC3Y09FQDDCDRCR3JCG9T","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:16 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:54 PST 2019","","","37UEWGM5HVNEK5DSSDXWL944DRA1RL","AWJKSPG8RWZF4","Rejected","Wed Nov 27 10:07:37 PST 2019","Wed Nov 27 10:07:39 PST 2019","Wed Dec 04 10:07:39 PST 2019","","Sun Dec 01 20:06:55 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=180&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","2","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3WJGKMRWVJO2KE6R07MV9WA2WCZCDW","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:11:49 PST 2019","","","3H0W84IWBMHD467441SBSTNY208REO","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:32:13 PST 2019","Wed Nov 27 09:32:15 PST 2019","Wed Dec 04 09:32:15 PST 2019","","Sun Dec 01 20:11:50 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=170&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","2","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3H1C3QRA02Y7CKKRW2XFFESNWO0CEP","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:52 PST 2019","","","33IZTU6J83GYBLYYEVI86SD15MTXSB","A16GH5GPKBX5GA","Approved","Sun Dec 01 20:30:33 PST 2019","Sun Dec 01 20:32:39 PST 2019","Sun Dec 08 20:32:39 PST 2019","Sat Dec 07 22:43:49 PST 2019","","","126","54% (99/182)","61% (34/56)","61% (34/56)","https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","8","Representative Bureaucracy, Race, and Policing: A Survey Experiment","Norma","Gregg","Rutgers University, Newark","Rutgers University, Newark","Journal of Public Administration Research and Theory,","M Riccucci","G Van Ryzin","{}"
"3H1C3QRA02Y7CKKRW2XFFESNWO0CEP","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:52 PST 2019","","","3PW9OPU9PSZXGLW7DNIVK1WW1ZR123","AL5R39D224SP2","Rejected","Wed Nov 27 09:49:03 PST 2019","Wed Nov 27 09:50:11 PST 2019","Wed Dec 04 09:50:11 PST 2019","","Sun Dec 01 20:06:53 PST 2019","did not meet requirements","68","62% (21/34)","53% (10/19)","0% (0/0)","https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","8","Relationship of anxiety with joint pain and its management: A population survey","Lauren","Krysia","Keele University","Keele University","Musculoskeletal Care","Barnett","Dziedzic","{}"
"372AGES0I5KKOM0R94D2SYCGCVERXJ","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:36 PST 2019","","","33F859I568S289HHY5ERDHF7D8QBHX","A13SRQQRB1RRPS","Rejected","Sun Dec 01 20:51:12 PST 2019","Sun Dec 01 20:52:23 PST 2019","Sun Dec 08 20:52:23 PST 2019","","Sat Dec 07 22:43:37 PST 2019","did not meet requirements","71","0% (0/28)","0% (0/28)","0% (0/28)","https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","2","Enabling change: experimental insights on electricity policy acceptance1","clau","isabelle","not available","not available","ECPR September 2016 –","dermont","stadelmann-steffen","{}"
