"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.website_url","Input.index","Answer.article_title","Answer.first_name1","Answer.first_name2","Answer.inst1","Answer.inst2","Answer.journal_name","Answer.last_name1","Answer.last_name2","Answer.reason_cannot_find","Approve","Reject"
"3VADEH0UHDCRGSYD223QOVV9WYOSPK","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:09 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:09 PST 2019","","","304SM51WA5JRYIVX9ZQQHVM9L5HBSZ","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:49:19 PST 2019","Wed Nov 27 09:49:20 PST 2019","Wed Dec 04 09:49:20 PST 2019","","","","1","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=90&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","6","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VAOOVPI307ELUOPQ1DIVS8UZUELL0","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:33 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:33 PST 2019","","","3NVC2EB65SEJR93TTC39HYCYEY0Y39","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:55:01 PST 2019","Wed Nov 27 09:55:03 PST 2019","Wed Dec 04 09:55:03 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","3","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VAOOVPI307ELUOPQ1DIVS8UZUFLL1","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:20 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:20 PST 2019","","","37XITHEISYOY78NQ8AMG25NVHO0RC0","AWJKSPG8RWZF4","Submitted","Wed Nov 27 10:07:30 PST 2019","Wed Nov 27 10:07:31 PST 2019","Wed Dec 04 10:07:31 PST 2019","","","","1","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","4","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VCK0Q0PO6TRCY2ODL7EA0KV1R4N0W","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:04 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:04 PST 2019","","","3ZQIG0FLQGVZEDACYLRRFWJ1UASVW3","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:45:03 PST 2019","Wed Nov 27 09:45:05 PST 2019","Wed Dec 04 09:45:05 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","2","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VDI8GSXAG83KVQ5LL7YDVHGJDU8GW","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:59 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:59 PST 2019","","","3YDGXNSEO19PUZVFGMAYSQG2ZJT84Q","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:48:03 PST 2019","Wed Nov 27 09:48:05 PST 2019","Wed Dec 04 09:48:05 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2018&as_yhi=2018""
","1","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VDI8GSXAG83KVQ5LL7YDVHGJDUG84","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:14 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:14 PST 2019","","","3GNCZX450K2P2GADB4M0RFXSG3PPA2","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:52:23 PST 2019","Wed Nov 27 09:52:24 PST 2019","Wed Dec 04 09:52:24 PST 2019","","","","1","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=160&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","10","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VDVA3ILIEUL9V6KM0YJYLU857O1G5","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:35 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:35 PST 2019","","","3NGMS9VZTNX87U2R8HCNTMUFBD8FFV","AM478J9YCDX8","Submitted","Wed Nov 27 09:06:58 PST 2019","Wed Nov 27 09:09:25 PST 2019","Wed Dec 04 09:09:25 PST 2019","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=250&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","10","A factorial structure of university absenteeism in higher education: A student perspective","Xavier","Pilar","University of Barcelona","University of Barcelona","Innovations in Education and Teaching International","Triado-Ivern","Presas Maynegre","{}"
"3VDVA3ILIEUL9V6KM0YJYLU857OG1K","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:12 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:12 PST 2019","","","3ZPPDN2SLXB706BIAKSP18N4WE5E9R","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:50:59 PST 2019","Wed Nov 27 09:51:00 PST 2019","Wed Dec 04 09:51:00 PST 2019","","","","1","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=130&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","7","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VEI3XUCZSCFFDY0ND3LYLQDAW4RPU","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:45 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:45 PST 2019","","","3TVRFO09GMUB7838UML7U6Z6CEULX1","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:30:44 PST 2019","Wed Nov 27 09:30:46 PST 2019","Wed Dec 04 09:30:46 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","9","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VEI3XUCZSCFFDY0ND3LYLQDAW5PRT","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:04 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:04 PST 2019","","","3Q5C1WP23OGPFIFUV6KTI8Z8L9I154","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:49:06 PST 2019","Wed Nov 27 09:49:08 PST 2019","Wed Dec 04 09:49:08 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","7","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VGET1QSZ1EVH3BMQLJALY792HDW7V","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:37 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:37 PST 2019","","","3Z9WI9EOZ1331CLB4IRKCKYXZO2HKX","A3ECT4M41WMF7Q","Submitted","Wed Nov 27 09:06:34 PST 2019","Wed Nov 27 09:11:13 PST 2019","Wed Dec 04 09:11:13 PST 2019","","","","279","56% (19/34)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","7","It Matters If My Friends Stop Smoking: Social Support for Behavior Change in Social Media","Corbin","Erika","Pennsylvania State University, University Park, PA, USA","Pennsylvania State University, University Park, PA, USA","ACM Digital Library","Reno","Poole","{}"
"3VGET1QSZ1EVH3BMQLJALY792HE7W7","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:51 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:51 PST 2019","","","3ND9UOO81MHWI8YIKHPLSNLZ3CRWLM","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:51:49 PST 2019","Wed Nov 27 09:51:51 PST 2019","Wed Dec 04 09:51:51 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","4","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VGET1QSZ1EVH3BMQLJALY792HEW7W","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:16 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:16 PST 2019","","","3EO896NRAYAYV16OMR8XPO18VT6JTJ","AWJKSPG8RWZF4","Submitted","Wed Nov 27 10:07:28 PST 2019","Wed Nov 27 10:07:30 PST 2019","Wed Dec 04 10:07:30 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=170&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","9","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VGZ74AYTHV5WYGI2XN3FHDZ94FCG6","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:59 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:59 PST 2019","","","3MD9PLUKKKTQ03687HP74JJ6P9WNZ6","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:58:06 PST 2019","Wed Nov 27 09:58:07 PST 2019","Wed Dec 04 09:58:07 PST 2019","","","","1","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","5","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VGZ74AYTHV5WYGI2XN3FHDZ94FGCA","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:17 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:17 PST 2019","","","3SNVL38CI67CK4AVIQDJ1T1HMW5KCZ","A3ECT4M41WMF7Q","Submitted","Wed Nov 27 10:00:42 PST 2019","Wed Nov 27 10:05:22 PST 2019","Wed Dec 04 10:05:22 PST 2019","","","","280","56% (19/34)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=190&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","7","Policing juveniles in rural communities: Determinants of officer authoritative and supportive behavior","Sherry","Ivan","NA","NA","Policing: An International Journal","Skaggs","Sun","{}"
"3VI0PC2ZAZZHR98BHCWYY37B18TOX6","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:43 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:43 PST 2019","","","3MMN5BL1W1JJXSEFA9FYN3PR5OGM31","A3ECT4M41WMF7Q","Submitted","Wed Nov 27 09:17:54 PST 2019","Wed Nov 27 09:22:59 PST 2019","Wed Dec 04 09:22:59 PST 2019","","","","305","56% (19/34)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","7","What Makes Party Messages Fit for Reporting? An Experimental Study of Journalistic News Selection","Luzia","Peter","Department of Political Science, Leiden Univerrsity","Department of Political Science, University of Antwerb and Leiden Univerrsity","Journal Political Communication","Helfer","Aelst","{}"
"3VI0PC2ZAZZHR98BHCWYY37B18UXOG","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:18 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:18 PST 2019","","","333U7HK6IBURECAR018IKKJMS7IJD0","AWJKSPG8RWZF4","Submitted","Wed Nov 27 10:06:33 PST 2019","Wed Nov 27 10:06:35 PST 2019","Wed Dec 04 10:06:35 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=210&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","3","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VIVIU06FLRW1BY45AHK3PVRIVBIMM","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:16 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:16 PST 2019","","","3ZPPDN2SLXB706BIAKSP18N4WE7E9T","AWJKSPG8RWZF4","Submitted","Wed Nov 27 10:04:47 PST 2019","Wed Nov 27 10:04:49 PST 2019","Wed Dec 04 10:04:49 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=190&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","1","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VIVIU06FLRW1BY45AHK3PVRIVBMIQ","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:57 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:57 PST 2019","","","3R0T90IZ1UR7IIECSZS4319OFFOCGO","AWJKSPG8RWZF4","Submitted","Wed Nov 27 10:00:39 PST 2019","Wed Nov 27 10:00:41 PST 2019","Wed Dec 04 10:00:41 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=160&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","2","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VJ4PFXFJ4M081KF2OGTD1O2I98UAL","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:48 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:48 PST 2019","","","31Z0PCVWUMU5B65MLIJ0MYWZ4Y2T7I","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:37:30 PST 2019","Wed Nov 27 09:37:31 PST 2019","Wed Dec 04 09:37:31 PST 2019","","","","1","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=110&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","2","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VJ4PFXFJ4M081KF2OGTD1O2I99AU2","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:10 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:10 PST 2019","","","3RJSC4XJ129P8TUCZNGT43GYGHC050","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:47:47 PST 2019","Wed Nov 27 09:47:49 PST 2019","Wed Dec 04 09:47:49 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=100&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","10","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VLL1PIENR36W48QIUKJVONM98ROZ3","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:44 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:44 PST 2019","","","34HJIJKLP7BN5BRSOFL8K40AAHR4VO","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:27:56 PST 2019","Wed Nov 27 09:27:58 PST 2019","Wed Dec 04 09:27:58 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","7","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VLL1PIENR36W48QIUKJVONM98RZOE","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:50 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:50 PST 2019","","","3VZLGYJEYNPVCXKC9NCG2LA4RNYXZS","A3LUETNYKSGBFY","Submitted","Wed Nov 27 09:09:30 PST 2019","Wed Nov 27 09:11:33 PST 2019","Wed Dec 04 09:11:33 PST 2019","","","","123","69% (9/13)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","10","Does Certification in Vascular Access Matter? An Analysis of the PICC1 Survey","Vineet","Sarah","University of Michigan Medical School, Ann Arbor","U.S. Department of Veterans Affairs (VA) Ann Arbor Healthcare System","American Journal of Nursing","Chopra","Krein","{}"
"3VMHWJRYHWVNLWVII9D8B9YX973FXC","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:11 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:11 PST 2019","","","3J4Q2Z4UT0I795EVCMXH99KTDIFWQC","AWJKSPG8RWZF4","Submitted","Wed Nov 27 10:01:18 PST 2019","Wed Nov 27 10:01:20 PST 2019","Wed Dec 04 10:01:20 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=120&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","3","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3VMV5CHJZ9UMIFITOJIT4RD3XQETG5","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:40 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:40 PST 2019","","","3KOPY89HMAHTWK8U7C267BXA1UO3JH","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:28:50 PST 2019","Wed Nov 27 09:28:52 PST 2019","Wed Dec 04 09:28:52 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","5","{}","{}","{}","{}","{}","{}","{}","{}","{}"
